open_time,lgbm,mamba,tcn,trend,dominance_rotation
2025-03-08 16:00:00,0.15429770821701486,0.3612694540371884,0.19647212696755562,0.14607358721120756,0.14188712356703362
2025-03-08 17:00:00,0.1543664427914487,0.3614303689473134,0.19655963864145923,0.14569323007356078,0.14195031954621784
2025-03-08 18:00:00,0.1545323531837164,0.3617738722930762,0.19674644888021126,0.14575721330924196,0.14119011233375428
2025-03-08 19:00:00,0.15453903483028705,0.36177236787414974,0.1967456307197412,0.14575547522700918,0.14118749134881303
2025-03-08 20:00:00,0.15454287405546804,0.36176882720140824,0.19674370516667644,0.14575674654016085,0.1411878470362865
2025-03-08 21:00:00,0.15436399291311698,0.3618848529512816,0.1968068044007962,0.145758373809644,0.14118597592516113
2025-03-08 22:00:00,0.15423931739805344,0.362031018440311,0.19696106557061108,0.14567069838209884,0.1410979002089257
2025-03-08 23:00:00,0.15422105811904138,0.3620491941270557,0.1969881445861577,0.14565726141014335,0.14108434175760198
2025-03-09 00:00:00,0.15420542021673617,0.362043240228118,0.19703216692183326,0.14564549080178518,0.1410736818315275
2025-03-09 01:00:00,0.15234971122473756,0.36902648345242234,0.19052356959825137,0.148022078858162,0.14007815686642677
2025-03-09 02:00:00,0.15150002389063277,0.3712268626787266,0.1887641865001596,0.14895714849358302,0.13955177843689792
2025-03-09 03:00:00,0.15137242569326348,0.3715120192784052,0.18853635105452848,0.1490721935761869,0.13950701039761598
2025-03-09 04:00:00,0.1513643730388476,0.3715260101021344,0.1885208240165344,0.14908688195839293,0.13950191088409075
2025-03-09 05:00:00,0.15142342095772407,0.3719091517985215,0.18854999177455567,0.1492888244745517,0.138828610994647
2025-03-09 06:00:00,0.15136448002961297,0.3719569789813937,0.18852405387638063,0.14930802288328776,0.13884646422932492
2025-03-09 07:00:00,0.15137557764404833,0.37198433914826107,0.18853792120476554,0.1492454845966874,0.13885667740623767
2025-03-09 08:00:00,0.15137168605655563,0.3719885575434541,0.18854005927182055,0.14924144505257425,0.1388582520755956
2025-03-09 09:00:00,0.15136702290314843,0.37197709842404014,0.18853425128926385,0.14923684677351892,0.1388847806100285
2025-03-09 10:00:00,0.15131655103794098,0.37203130037736776,0.18856172320818662,0.1491850857916028,0.13890533958490175
2025-03-09 11:00:00,0.15132829862478317,0.3720955150718061,0.18859427002192594,0.14918569773337537,0.1387962185481094
2025-03-09 12:00:00,0.1513489457706836,0.37208733618707035,0.18859012460567165,0.14916272989822518,0.1388108635383492
2025-03-09 13:00:00,0.15135875391495612,0.37204914064269956,0.18860193891991778,0.1491703673535156,0.13881979916891085
2025-03-09 14:00:00,0.15137647409435256,0.3720220670956061,0.18860092319808802,0.149167829531641,0.1388327060803123
2025-03-09 15:00:00,0.15218979638182384,0.36880225682393225,0.18973957036574501,0.14967247568108644,0.1395959007474125
2025-03-09 16:00:00,0.15375488396564788,0.3619304826061366,0.19235366603911486,0.1508314804604932,0.1411294869286075
2025-03-09 17:00:00,0.1538240063233255,0.359493347835778,0.19339849693982672,0.15165320199061133,0.14163094691045838
2025-03-09 18:00:00,0.15399126073555974,0.35909754720274717,0.1935083093652914,0.15171232319835729,0.14169055949804446
2025-03-09 19:00:00,0.15440363922012376,0.35770695840112393,0.19402651191123743,0.1519373066563225,0.14192558381119239
2025-03-09 20:00:00,0.1549532074080224,0.3555885089467283,0.1947171096140761,0.15234780809932474,0.14239336593184865
2025-03-09 21:00:00,0.15499333067350246,0.3556805843053787,0.19476752926277677,0.15225211576747896,0.1423064399908632
2025-03-09 22:00:00,0.1548059079353775,0.3558015607136483,0.19483377486958653,0.15225154573352304,0.14230721074786468
2025-03-09 23:00:00,0.15477057983704295,0.35582269263405875,0.1948453465215364,0.15224571828799574,0.14231566271936621
2025-03-10 00:00:00,0.15477620507602619,0.3558173655773642,0.19484242947259864,0.15225046777649523,0.14231353209751574
2025-03-10 01:00:00,0.15477951950895114,0.3558137969485481,0.19484047532315096,0.15225410343882514,0.14231210478052475
2025-03-10 02:00:00,0.15488468405425906,0.3551639572350623,0.19508337144461965,0.15236539172166283,0.14250259554439626
2025-03-10 03:00:00,0.15489165070611668,0.35514443935489304,0.19508220884834077,0.15237275063349748,0.142508950457152
2025-03-10 04:00:00,0.154911030148577,0.35503418056003916,0.19512631570762118,0.1523933382537007,0.14253513533006198
2025-03-10 05:00:00,0.15499615432312003,0.3545807261603706,0.19531720360416666,0.15248325158164175,0.1426226643307011
2025-03-10 06:00:00,0.15500468582015806,0.3545376327357484,0.1953344081570351,0.1524919687035917,0.1426313045834667
2025-03-10 07:00:00,0.15501617702967424,0.35447904327936114,0.19535818060275287,0.15250371602769877,0.14264288306051298
2025-03-10 08:00:00,0.15503935006299918,0.35436296156290414,0.19540334493043382,0.15252831125143798,0.1426660321922248
2025-03-10 09:00:00,0.1550497872922818,0.3543293779352037,0.19540811081993184,0.1525379294923777,0.142674794460205
2025-03-10 10:00:00,0.1550574748820612,0.3542989509862201,0.19541570032472017,0.15254624767952155,0.14268162612747687
2025-03-10 11:00:00,0.15507718719734273,0.35422802992720676,0.19542959877637972,0.15256677558360787,0.142698408515463
2025-03-10 12:00:00,0.15511761800836418,0.3541295306496197,0.19541725001232582,0.15260717167968202,0.1427284296500082
2025-03-10 13:00:00,0.15513767733512548,0.354020475205236,0.19546110241107034,0.15262845666561656,0.14275228838295162
2025-03-10 14:00:00,0.1551436068267545,0.35399512643956615,0.19547026707752013,0.1526347678502244,0.14275623180593477
2025-03-10 15:00:00,0.15519510775451192,0.35394068853734834,0.1954423544354459,0.15268625746543663,0.14273559180725726
2025-03-10 16:00:00,0.15517829811535575,0.35389834175124374,0.19542167829364118,0.1527815115457902,0.14272017029396913
2025-03-10 17:00:00,0.15519656641939908,0.3537997588797557,0.19546335786162472,0.15280113223471847,0.14273918460450213
2025-03-10 18:00:00,0.15520857643126293,0.35373468631739335,0.19549084420262614,0.15281418107267403,0.14275171197604358
2025-03-10 19:00:00,0.1551902031134844,0.353667576796172,0.1954709369428958,0.1527962116163472,0.14287507153110066
2025-03-10 20:00:00,0.15524459829505524,0.35358435585721787,0.19548322928583148,0.1527977208150839,0.1428900957468115
2025-03-10 21:00:00,0.15525046175048798,0.3535885907312586,0.19546339141333824,0.15280216094797425,0.14289539515694097
2025-03-10 22:00:00,0.15525142220340465,0.353584916694081,0.19546368839036166,0.1528036229891747,0.14289634972297796
2025-03-10 23:00:00,0.15530512073028543,0.35348042923442297,0.1954236421234774,0.15285618743962784,0.14293462047218639
2025-03-11 00:00:00,0.15531551730772625,0.3534510833993683,0.19542322818890345,0.15286660610145497,0.14294356500254704
2025-03-11 01:00:00,0.15532895420143378,0.35342519781977266,0.195410589513128,0.15288067233731722,0.14295458612834833
2025-03-11 02:00:00,0.15533996552677512,0.35342024242842407,0.19538477268237028,0.15289218441489186,0.14296283494753864
2025-03-11 03:00:00,0.1553382147824535,0.3534361998372672,0.19537496344993274,0.15289155643262745,0.14295906549771917
2025-03-11 04:00:00,0.15535037479269104,0.35341798959309456,0.19535913827600465,0.15290271138932882,0.14296978594888085
2025-03-11 05:00:00,0.1553568987682257,0.3534080176868576,0.1953516430181881,0.1529085869523504,0.14297485357437825
2025-03-11 06:00:00,0.15536332748241216,0.3534017984090723,0.19534797172633117,0.1529141480945411,0.14297275428764336
2025-03-11 07:00:00,0.15540529297614,0.35327827993393424,0.19527204884513885,0.15312159477414397,0.142922783470643
2025-03-11 08:00:00,0.1554000380609568,0.3532714331495378,0.19526420547304787,0.15314430979103727,0.14292001352542036
2025-03-11 09:00:00,0.15539241452952188,0.3532784641945961,0.19524595377128523,0.1531630451963522,0.14292012230824455
2025-03-11 10:00:00,0.15538023664591627,0.3532789320388553,0.19522070471017328,0.15320975207944124,0.14291037452561395
2025-03-11 11:00:00,0.15538821949312281,0.3533309917527661,0.19516177368002957,0.15328383511663962,0.14283517995744177
2025-03-11 12:00:00,0.15552546802844516,0.3531162782209304,0.195167711751439,0.15334349917816745,0.1428470428210181
2025-03-11 13:00:00,0.15562348245050542,0.3528000087707882,0.1952758047449097,0.1533985017987716,0.14290220223502517
2025-03-11 14:00:00,0.15628382204915361,0.35062372282940635,0.19604271319637154,0.15377063184561093,0.14327911007945765
2025-03-11 15:00:00,0.15629192307223372,0.3505981139729711,0.19605069363742134,0.15377516539935226,0.1432841039180215
2025-03-11 16:00:00,0.1564353585118026,0.35012183147347864,0.19621990837335776,0.15385701460571766,0.14336588703564343
2025-03-11 17:00:00,0.15666747284539262,0.3494379094391861,0.19638744711537312,0.15400255564414675,0.14350461495590136
2025-03-11 18:00:00,0.15671888664862424,0.3492493841629138,0.19630711710183443,0.15419249151788889,0.14353212056873862
2025-03-11 19:00:00,0.15826460474499932,0.34287150298720587,0.1982392989038163,0.15568892398831247,0.14493566937566604
2025-03-11 20:00:00,0.15827724273818644,0.3428988824996736,0.1982551290189138,0.15570124345111666,0.14486750229210962
2025-03-11 21:00:00,0.1582969213170664,0.34294151505120396,0.19818916486333596,0.15567591639786266,0.14489648237053107
2025-03-11 22:00:00,0.158469242266534,0.3433148388467256,0.19761272574713049,0.1555112027404151,0.14509199039919496
2025-03-11 23:00:00,0.15867252981670057,0.34375525006802493,0.19677534091211446,0.15541314498309758,0.14538373422006245
2025-03-12 00:00:00,0.1586713229864775,0.34375263553716945,0.19670404768593722,0.15548120645311753,0.14539078733729843
2025-03-12 01:00:00,0.15869537714527024,0.34380474754030277,0.19658010417037422,0.15550605237041107,0.14541371877364162
2025-03-12 02:00:00,0.15869978086013856,0.343814287944729,0.1965501807837961,0.15551447076014643,0.14542127965118992
2025-03-12 03:00:00,0.15867198129022236,0.3437540617157821,0.19651575092848614,0.1554950448785409,0.14556316118696855
2025-03-12 04:00:00,0.15865509947366838,0.3437174881949728,0.19649484274526333,0.1555848955101102,0.1455476740759853
2025-03-12 05:00:00,0.15865061530362903,0.3437077734888733,0.19653633316419986,0.15556171767384658,0.1455435603694511
2025-03-12 06:00:00,0.1586549698684313,0.3437161216336915,0.19654212167950014,0.15553969141476898,0.1455470954036081
2025-03-12 07:00:00,0.15866679568660869,0.34367858693701314,0.19657435590446126,0.15554906019062234,0.14553120128129454
2025-03-12 08:00:00,0.15873225962254925,0.3434760919345841,0.19674569248945437,0.15560050147764204,0.14544545447577026
2025-03-12 09:00:00,0.15877283532169884,0.3435472893733469,0.1967998058166412,0.15540446635276278,0.1454756031355504
2025-03-12 10:00:00,0.15893695946935693,0.3432343086269174,0.19703132149306546,0.1552171021202055,0.14558030829045476
2025-03-12 11:00:00,0.15896057724710447,0.34314964943782506,0.19706085772375304,0.15522752983764873,0.14560138575366874
2025-03-12 12:00:00,0.15977627525662885,0.34045346440609064,0.1980720709849759,0.15558950169078886,0.14610868766151572
2025-03-12 13:00:00,0.15982957155691366,0.3402858505429964,0.1981382914530154,0.15561295913945536,0.14613332730761908
2025-03-12 14:00:00,0.16132000200948515,0.3355541476184547,0.1998775560175772,0.1565238107381618,0.14672448361632123
2025-03-12 15:00:00,0.16264194576943292,0.3312123268646039,0.2015154613277663,0.15726304265500063,0.14736722338319624
2025-03-12 16:00:00,0.16246776782539257,0.3307560602071012,0.2012996526163028,0.15744581768582916,0.14803070166537435
2025-03-12 17:00:00,0.16291708665772003,0.3293638908322238,0.20185636442487942,0.15763057484810278,0.1482320832370741
2025-03-12 18:00:00,0.1627887089323215,0.32910435398436516,0.2016973027730066,0.15795529345448894,0.14845434085581793
2025-03-12 19:00:00,0.16280225507082238,0.3291317397483383,0.20171408661272458,0.15798931522629936,0.14836260334181545
2025-03-12 20:00:00,0.1630215103427306,0.3290234349779944,0.20164771015859587,0.15816302361578558,0.14814432090489357
2025-03-12 21:00:00,0.16301649727300133,0.32901329316040984,0.20164149457005295,0.15820065323421997,0.14812806176231585
2025-03-12 22:00:00,0.16304951501277903,0.32906100264118715,0.2015227956347992,0.15822359355663654,0.14814309315459812
2025-03-12 23:00:00,0.16306914305409304,0.3290466158530286,0.20151175582712952,0.15821667590518618,0.14815580936056277
2025-03-13 00:00:00,0.16317970595472614,0.3292656252940582,0.20126275310343278,0.15807128218349398,0.148220633464289
2025-03-13 01:00:00,0.16329648016160045,0.32947909114296975,0.2009458735268772,0.1579537096764514,0.14832484549210118
2025-03-13 02:00:00,0.16359002560492067,0.3300240330266898,0.2001459172691896,0.15765243896990982,0.14858758512929016
2025-03-13 03:00:00,0.16359138005575916,0.3299965084239771,0.20013002150416312,0.15769578946823182,0.14858630054786887
2025-03-13 04:00:00,0.1636009739305667,0.3299675161857515,0.20014354729193456,0.15769692386028844,0.1485910387314588
2025-03-13 05:00:00,0.16359662281063195,0.32994995297801766,0.20019011843159745,0.15767698196758606,0.14858632381216696
2025-03-13 06:00:00,0.1636533939551003,0.33005822745284447,0.20011094134893492,0.1576617951461094,0.14851564209701082
2025-03-13 07:00:00,0.1636683718994305,0.33005029282499504,0.20009130712511397,0.15766995646935136,0.1485200716811091
2025-03-13 08:00:00,0.16370439692599886,0.3300979794516878,0.19996568614156757,0.15767510784490957,0.14855682963583636
2025-03-13 09:00:00,0.16375016216620275,0.33017503604866627,0.2000123652376109,0.15757926236089403,0.14848317418662607
2025-03-13 10:00:00,0.16376090738441823,0.33019113052628096,0.2000221148981955,0.1575584981101975,0.14846734908090775
2025-03-13 11:00:00,0.16379401390042367,0.3301813577371206,0.20001619476959243,0.15757097807453055,0.14843745551833282
2025-03-13 12:00:00,0.1637971482994851,0.3301792910705714,0.2000149428310158,0.15757380947498237,0.14843480832394537
2025-03-13 13:00:00,0.16380615046631647,0.3301964031196324,0.2000253089127393,0.15758237872737124,0.14838975877394062
2025-03-13 14:00:00,0.1641159887717289,0.3298887330845347,0.19983892955417526,0.1575593857279138,0.14859696286164736
2025-03-13 15:00:00,0.16421080580159075,0.3299421991503772,0.19987131805458122,0.15758492185463346,0.14839075513881733
2025-03-13 16:00:00,0.16447314829659856,0.329411324156073,0.2001513381567525,0.15780569863415286,0.1481584907564233
2025-03-13 17:00:00,0.16460177093457942,0.32960655836346325,0.2003059000605342,0.1572165310164559,0.1482692396249672
2025-03-13 18:00:00,0.1650730276807678,0.3291260951769301,0.20002230532876855,0.15699229323775418,0.14878627857577953
2025-03-13 19:00:00,0.16680320043267607,0.3238832869944062,0.2021187904257947,0.15753616618776634,0.14965855595935662
2025-03-13 20:00:00,0.16680649112736348,0.3238266399331208,0.2021227778266848,0.15757133775005083,0.14967275336278008
2025-03-13 21:00:00,0.16681560428010933,0.32365432385586806,0.20214758946450362,0.1576329251955244,0.14974955720399463
2025-03-13 22:00:00,0.16685431876522186,0.3235227519234459,0.20219578091517765,0.15764220877208576,0.149784939624069
2025-03-13 23:00:00,0.1668657314652728,0.3235331212564438,0.20215486252896397,0.15765231106696656,0.14979397368235287
2025-03-14 00:00:00,0.1668846419143945,0.3234879175216309,0.20215751994780984,0.15765895771217547,0.14981096290398935
2025-03-14 01:00:00,0.16689862106071207,0.3234520434109276,0.20216216595073594,0.15766402153446055,0.14982314804316388
2025-03-14 02:00:00,0.1670511512402515,0.3231024442599529,0.2021954215496373,0.1577211246689825,0.14992985828117586
2025-03-14 03:00:00,0.16744933441402843,0.3222699982107224,0.2022794538657609,0.15787762300935804,0.15012359050013035
2025-03-14 04:00:00,0.16752486937140332,0.3222084932862811,0.2023302046311999,0.15776640029676928,0.15017003241434654
2025-03-14 05:00:00,0.16757250845227073,0.3220861857162804,0.20234036212912407,0.15781053092582228,0.15019041277650272
2025-03-14 06:00:00,0.16759363908496566,0.3220187591048367,0.2023607209528303,0.15782804087617125,0.15019883998119618
2025-03-14 07:00:00,0.16774203618804182,0.32164092903913866,0.20238697865662997,0.1579670214870184,0.15026303462917123
2025-03-14 08:00:00,0.16823190450329267,0.32040198495460176,0.2024567629218946,0.15842834331779015,0.15048100430242095
2025-03-14 09:00:00,0.1682612022700972,0.32032394277115306,0.20246546080990013,0.15845491827737276,0.15049447587147677
2025-03-14 10:00:00,0.16826780092690374,0.3203084781785768,0.20248059098393642,0.1584458589288171,0.15049727098176596
2025-03-14 11:00:00,0.16828654917705102,0.320265068768553,0.2024886361139571,0.15845462802335677,0.15050511791708215
2025-03-14 12:00:00,0.16841965345386878,0.3199788843342377,0.20251791380295178,0.15851417602600026,0.1505693723829414
2025-03-14 13:00:00,0.16891550083971488,0.31905856127443477,0.2025470717980505,0.15869448364507405,0.1507843824427258
2025-03-14 14:00:00,0.16906380628775305,0.3193293328249679,0.2027274900951958,0.15835943240459502,0.15051993838748823
2025-03-14 15:00:00,0.1691685906998394,0.319506485983197,0.20285845420355297,0.1581413316615024,0.1503251374519083
2025-03-14 16:00:00,0.1691744874199269,0.31949923653841944,0.20287056577412463,0.1581351949881138,0.15032051527941528
2025-03-14 17:00:00,0.16917685499954666,0.3195030554891711,0.2028735448798675,0.15812423258199448,0.15032231204942026
2025-03-14 18:00:00,0.1691855535631851,0.3194823515433086,0.2028937519694439,0.15812577183003249,0.1503125710940299
2025-03-14 19:00:00,0.1692113059609109,0.31952426841028764,0.20292623788945585,0.1580010350924264,0.15033715264691935
2025-03-14 20:00:00,0.16921474117882868,0.3195304830396593,0.2029307510163914,0.15798380999556866,0.15034021476955203
2025-03-14 21:00:00,0.16923147193564952,0.31951349564635984,0.20291996248552172,0.15798527587911346,0.15034979405335552
2025-03-14 22:00:00,0.1692489059032543,0.31949288813803395,0.202906874854253,0.1579981229953816,0.15035320810907724
2025-03-14 23:00:00,0.16928777078937562,0.3195159279848223,0.20292150724039526,0.15795377956831624,0.15032101441709061
2025-03-15 00:00:00,0.16931753718080642,0.3195720855089999,0.2027839288241312,0.1579791467937434,0.15034730169231905
2025-03-15 01:00:00,0.16932696883787884,0.3195807826264711,0.2027614556583349,0.1579872284750195,0.15034356440229577
2025-03-15 02:00:00,0.16935602181963968,0.31962851777374474,0.20267773425455313,0.1580139071448435,0.15032381900721897
2025-03-15 03:00:00,0.16935850507705014,0.3196322807515512,0.20267093949254356,0.15801618533403697,0.15032208934481814
2025-03-15 04:00:00,0.16936375379147575,0.3196421868540133,0.20265520272625906,0.15802108098521114,0.1503177756430407
2025-03-15 05:00:00,0.1693740146820249,0.31966109376360485,0.2026247720094481,0.15803060444389885,0.15030951510102325
2025-03-15 06:00:00,0.16938290992901117,0.31967778597432334,0.2026269867828498,0.15799844067540808,0.15031387663840753
2025-03-15 07:00:00,0.16939039355707228,0.3196768525120353,0.20261721710484923,0.1579998052866467,0.1503157315393966
2025-03-15 08:00:00,0.16938994759346757,0.319674645220133,0.20262944731927182,0.157994852727076,0.1503111071400516
2025-03-15 09:00:00,0.16939647904221258,0.31967702661352615,0.20262411143544332,0.15799296010552702,0.15030942280329096
2025-03-15 10:00:00,0.16943353733086183,0.3197173544210198,0.20257360441346928,0.157976905029822,0.15029859880482713
2025-03-15 11:00:00,0.16944317016576155,0.31973033671274614,0.20255854984902436,0.1579729782184332,0.15029496505403486
2025-03-15 12:00:00,0.16945448018720705,0.31972679269876786,0.20255501341477983,0.15797128690992568,0.15029242678931962
2025-03-15 13:00:00,0.16948773522235944,0.3197871793129349,0.20249207196306393,0.15795487434530173,0.15027813915634003
2025-03-15 14:00:00,0.16958039037602043,0.31991371045367434,0.20234982582440356,0.15791567384607488,0.1502403994998268
2025-03-15 15:00:00,0.16959026748916417,0.3199229769949428,0.2023379107087297,0.15791190409157363,0.1502369407155897
2025-03-15 16:00:00,0.1696801696106074,0.3200634983640021,0.2022436374728244,0.1577898008312574,0.15022289372130873
2025-03-15 17:00:00,0.16968025662930644,0.3200634346319821,0.2022438040640826,0.15778953218635597,0.15022297248827282
2025-03-15 18:00:00,0.16968097844896676,0.3200610431937649,0.20224574430835698,0.15779008373589778,0.1502221503130136
2025-03-15 19:00:00,0.16968349395202728,0.3200569460121725,0.20225124948898754,0.15778808326517735,0.1502202272816353
2025-03-15 20:00:00,0.16969755035302073,0.32003436823857095,0.20228149868843892,0.15777695242216527,0.15020963029780418
2025-03-15 21:00:00,0.16969773432066912,0.32003407274843926,0.20228189457724313,0.15777680674552216,0.1502094916081263
2025-03-15 22:00:00,0.16973841931510567,0.3200326667023435,0.20232341845183388,0.1577761135647579,0.15012938196595918
2025-03-15 23:00:00,0.16978536168994543,0.32012117402709606,0.20243656757600093,0.15755581089412915,0.1501010858128284
2025-03-16 00:00:00,0.16976856311060665,0.3200895012086246,0.2025459833753286,0.15752080659224474,0.15007514571319547
2025-03-16 01:00:00,0.16963524743114264,0.3198381416603016,0.20280205947203664,0.15770494055669157,0.1500196108798275
2025-03-16 02:00:00,0.16956502075959448,0.3197057330455645,0.20271810219407993,0.15786421748226254,0.15014692651849856
2025-03-16 03:00:00,0.16991671902796332,0.31847842227560513,0.2031385639449133,0.15808857046296648,0.1503777242885518
2025-03-16 04:00:00,0.16998484682854578,0.3183349764379269,0.20318936304509677,0.15809924639659284,0.15039156729183775
2025-03-16 05:00:00,0.1699936372522118,0.31832039203720514,0.20318481203308833,0.15810522640835523,0.15039593226913955
2025-03-16 06:00:00,0.17002285719173424,0.3182559019473817,0.2031918555577478,0.15811925656232645,0.1504101287408099
2025-03-16 07:00:00,0.17006606583481895,0.3181898328883855,0.2031627220794319,0.15814763644112204,0.15043374275624177
2025-03-16 08:00:00,0.17007382984176075,0.3181677794700896,0.203171410087733,0.15814989796356357,0.15043708263685318
2025-03-16 09:00:00,0.17018864017462762,0.3178995994353703,0.2032243691892634,0.1581978229337876,0.1504895682669512
2025-03-16 10:00:00,0.1702436519842142,0.3179203785726448,0.20327974739312768,0.1580367897545092,0.1505194322955042
2025-03-16 11:00:00,0.17022500092204293,0.3177451201250695,0.2032552701501383,0.15827305735586852,0.15050155144688065
2025-03-16 12:00:00,0.16996441365979884,0.3171730069168191,0.20451872985484426,0.15807269193597698,0.15027115763256077
2025-03-16 13:00:00,0.16998500804513467,0.31715745566380577,0.20447632506594202,0.15809184541557136,0.15028936580954624
2025-03-16 14:00:00,0.16998772577985038,0.3170998931152561,0.20452623945483406,0.15809437300139495,0.1502917686486646
2025-03-16 15:00:00,0.16995666722875333,0.3170309629591784,0.2046825735639732,0.15806548749134125,0.150264308756754
2025-03-16 16:00:00,0.170553047528256,0.3170786442473912,0.20425168497695978,0.15791636328183595,0.15020025996555714
2025-03-16 17:00:00,0.17062802781994116,0.3169437415626934,0.20440354926228277,0.15784820106186834,0.1501764802932144
2025-03-16 18:00:00,0.170684933861647,0.3168630922820289,0.2045127181314035,0.15776950758991393,0.15016974813500675
2025-03-16 19:00:00,0.17068865978447173,0.316865965591744,0.2045183222433143,0.15776253132205248,0.15016452105841752
2025-03-16 20:00:00,0.17069262830003692,0.31684843875807867,0.20452977041007792,0.15776438010862628,0.15016478242318027
2025-03-16 21:00:00,0.17076174710560338,0.3162707567318121,0.20511166884592422,0.15774506476238526,0.15011076255427497
2025-03-16 22:00:00,0.1708135107253863,0.3161999371987737,0.20506574012093395,0.15778484641445362,0.15013596554045247
2025-03-16 23:00:00,0.17093366927541115,0.31615722669358626,0.20503804099665587,0.15775923054692606,0.15011183248742074
2025-03-17 00:00:00,0.17094785543638613,0.3161834652768349,0.20505505755441128,0.15772789832293713,0.15008572340943055
2025-03-17 01:00:00,0.17095492478680663,0.3161965406775616,0.2050635373686426,0.15771146684741758,0.15007353031957166
2025-03-17 02:00:00,0.17094704062601293,0.316181958211615,0.20505408017456905,0.1577305837890523,0.1500863371987507
2025-03-17 03:00:00,0.17094999975271818,0.31618743138314714,0.2050576297007992,0.15772363892732008,0.15008130023601546
2025-03-17 04:00:00,0.17095029248797475,0.3161879728233869,0.20505798084205645,0.15772302985558387,0.1500807239909981
2025-03-17 05:00:00,0.17092301641998306,0.31613752327738515,0.20502526270307997,0.157847643789664,0.15006655380988793
2025-03-17 06:00:00,0.17092466105738685,0.3161405651824861,0.20502723547551768,0.15784077181799527,0.1500667664666141
2025-03-17 07:00:00,0.17093134755212586,0.31615293245712517,0.20499909869115396,0.15784541748772754,0.15007120381186742
2025-03-17 08:00:00,0.1709511814690653,0.31618961707403315,0.2049616966684775,0.15783430454291628,0.15006320024550782
2025-03-17 09:00:00,0.17095188312716084,0.31619091485391765,0.20496024938299737,0.15783389999832054,0.15006305263760358
2025-03-17 10:00:00,0.17095469401934482,0.31618532281343553,0.20496048725435953,0.15783504729579145,0.1500644486170687
2025-03-17 11:00:00,0.17091055084529144,0.31609824211527027,0.2049063104510894,0.15805983768535925,0.1500250589029897
2025-03-17 12:00:00,0.17091795395163814,0.3160435552447748,0.20489627536488134,0.15806152832763082,0.1500806871110748
2025-03-17 13:00:00,0.17090066530839926,0.316009539876458,0.20487488551459737,0.15810166850871388,0.15011324079183144
2025-03-17 14:00:00,0.17094360320007107,0.31589622483280333,0.20487307206816152,0.15813840249572247,0.15014869740324166
2025-03-17 15:00:00,0.17099545225362114,0.3157941689232546,0.2048825203585083,0.15816104658428792,0.15016681188032807
2025-03-17 16:00:00,0.17102006364168781,0.31574167041038165,0.20487971566651075,0.1581718675242845,0.15018668275713526
2025-03-17 17:00:00,0.1710875449159305,0.3156487931849526,0.204819594370776,0.1582205701251434,0.15022349740319754
2025-03-17 18:00:00,0.171168619061592,0.3155370077607558,0.20474929760829486,0.15827946971075962,0.15026560585859755
2025-03-17 19:00:00,0.17112155144897787,0.31535207720248787,0.20507979075989727,0.15822554676579356,0.15022103382284344
2025-03-17 20:00:00,0.1711275950974664,0.31532923960848197,0.20509065739536822,0.15822830410187555,0.15022420379680795
2025-03-17 21:00:00,0.1711322332844298,0.31532272046105375,0.20509189026395538,0.15823050519999465,0.15022265079056646
2025-03-17 22:00:00,0.17113225142132446,0.31532264346662614,0.20509191175088223,0.15823050826291188,0.1502226850982552
2025-03-17 23:00:00,0.17113480152195346,0.31530949776728473,0.2051010238712159,0.1582320239834273,0.15022265285611863
2025-03-18 00:00:00,0.1711374217954001,0.3153040414404381,0.2051008266064907,0.15823363533662718,0.15022407482104388
2025-03-18 01:00:00,0.1711524949278399,0.31527393137136617,0.20508651995696756,0.15825652376619992,0.15023052997762648
2025-03-18 02:00:00,0.1712556549878299,0.31510664451459974,0.2050820219233883,0.1582736743332297,0.15028200424095237
2025-03-18 03:00:00,0.17130312018509225,0.3150655321292369,0.2050615299101802,0.15825938965797018,0.15031042811752043
2025-03-18 04:00:00,0.17140606369359435,0.31490898989852734,0.20505130418314735,0.1582715847368927,0.15036205748783832
2025-03-18 05:00:00,0.17141134245024314,0.3149016603625877,0.205050259669306,0.15827177021571165,0.15036496730215157
2025-03-18 06:00:00,0.17141544363234312,0.314898874033468,0.20504748282428845,0.15827050968835932,0.15036768982154117
2025-03-18 07:00:00,0.1714269552353794,0.31486687028350063,0.2050596322938033,0.15827456746311444,0.1503719747242022
2025-03-18 08:00:00,0.1714328814986757,0.31485782915059485,0.2050562940817778,0.15827835865430853,0.15037463661464312
2025-03-18 09:00:00,0.17143584145701435,0.31484508170638603,0.20506132239644156,0.15828077651532166,0.15037697792483637
2025-03-18 10:00:00,0.17145534617953395,0.31482118034848644,0.20510052642364282,0.15826172097627028,0.15036122607206664
2025-03-18 11:00:00,0.17146029730080772,0.31482441761191776,0.20510824449823112,0.15825377066859095,0.1503532699204525
2025-03-18 12:00:00,0.17157718143368902,0.3150273906266535,0.20525092325814295,0.157996763962915,0.15014774071859932
2025-03-18 13:00:00,0.17158892566419,0.3150352098999142,0.20526901386232888,0.15797855448218207,0.1501282960913849
2025-03-18 14:00:00,0.171729285550431,0.31450315306311816,0.20546719478841127,0.1584302529685808,0.14987011362945873
2025-03-18 15:00:00,0.17177442608855076,0.3145858229555837,0.20552120362976284,0.15832534749397043,0.14979319983213238
2025-03-18 16:00:00,0.17176857544928736,0.3145751081582218,0.2055142035748024,0.1583544810663342,0.14978763175135418
