open_time,lgbm,mamba,tcn,trend,dominance_rotation
2024-07-23 16:00:00,0.05491903258563896,0.5673179614994379,0.36243742360587106,0.012748304304287039,0.0025772780047651493
2024-07-23 17:00:00,0.06550535582525807,0.5592118966854553,0.3572587734552624,0.0153043026683474,0.0027196713656768303
2024-07-23 18:00:00,0.04283328925296354,0.5747602269171725,0.36719199808940334,0.013093775206320157,0.002120710534140387
2024-07-23 19:00:00,0.04729675268602958,0.5707216573509586,0.36461191276165705,0.015115815755197012,0.0022538614461578683
2024-07-23 20:00:00,0.06103479402812176,0.5624114116845518,0.359302819390272,0.014604713466200068,0.0026462614308545972
2024-07-23 21:00:00,0.06319649042743798,0.5985371162379703,0.3217551310035855,0.013909149391761917,0.002602112939244432
2024-07-23 22:00:00,0.06609576139607046,0.6507533748974809,0.2691989075516837,0.011434870706673863,0.0025170854480911103
2024-07-23 23:00:00,0.06516806668595522,0.6290037108702159,0.2897090156127755,0.013777608890544654,0.0023415979405086522
2024-07-24 00:00:00,0.06713315187275118,0.6786434525344439,0.23812156926147734,0.013657859016918251,0.0024439673144093727
2024-07-24 01:00:00,0.06323250610439055,0.6476418349923375,0.27295570642881056,0.0136107218074446,0.0025592306670167474
2024-07-24 02:00:00,0.07208805293341373,0.6031606561922459,0.3082190683779644,0.013912441784253163,0.0026197807121227977
2024-07-24 03:00:00,0.0663902969222299,0.629660879671106,0.28759713459941966,0.01375223397539789,0.002599454831846523
2024-07-24 04:00:00,0.07197495269070425,0.6100778810699994,0.301314492784402,0.014020727119468765,0.0026119463354255796
2024-07-24 05:00:00,0.06955868079706241,0.6047590740440201,0.3093000456433819,0.013743024253816277,0.0026391752617194123
2024-07-24 06:00:00,0.06854525868090461,0.5764850819233907,0.3380762171729358,0.014207713668501444,0.0026857285542675495
2024-07-24 07:00:00,0.06573102621675561,0.5401847132800403,0.37724186466193244,0.014099987770554904,0.002742408070716811
2024-07-24 08:00:00,0.06154984845178242,0.4964271626604349,0.4256807037580579,0.013580761061747968,0.0027615240679769036
2024-07-24 09:00:00,0.060742772901990115,0.4819232538833263,0.4412283390144641,0.013206806387916277,0.002898827812303149
2024-07-24 10:00:00,0.06483460022381811,0.5300471163800624,0.38900005660534853,0.013532209769188648,0.0025860170215823764
2024-07-24 11:00:00,0.06630638043162985,0.5417991043511524,0.37499993219466615,0.014327746826235695,0.00256683619631589
2024-07-24 12:00:00,0.06044892131544022,0.4983873579466972,0.42740760201508127,0.011201920231373272,0.0025541984914079705
2024-07-24 13:00:00,0.06941543429432952,0.5819065534026974,0.3315123011651586,0.014893254138302088,0.0022724569995124988
2024-07-24 14:00:00,0.08066983407313924,0.6290617755619651,0.2596725688131282,0.02857153581479349,0.002024285736973966
2024-07-24 15:00:00,0.08076645325744437,0.5795757075174013,0.3013335599891069,0.036410867877555535,0.0019134113584917424
2024-07-24 16:00:00,0.0718407401175604,0.6288919585883669,0.2680323958620951,0.02914099348766903,0.0020939119443087414
2024-07-24 17:00:00,0.07198165402280948,0.6258144419416224,0.2685581350397871,0.031707309094097226,0.0019384599016837758
2024-07-24 18:00:00,0.061777066617758725,0.6770483085571225,0.23048558725584048,0.028892309094810654,0.0017967284744675707
2024-07-24 19:00:00,0.06217578461670069,0.672668757233944,0.23197317410913387,0.03152407831661061,0.0016582057236108245
2024-07-24 20:00:00,0.04762593884760073,0.7560171094656845,0.17768879431941934,0.017039948422994566,0.0016282089443010303
2024-07-24 21:00:00,0.04762845833688932,0.7560571039950391,0.17769819434438106,0.017040849863859956,0.001575393459830596
2024-07-24 22:00:00,0.04773227391513431,0.7577050789280569,0.17808552245541218,0.015028538401484,0.001448586299912558
2024-07-24 23:00:00,0.04778354724518048,0.7585189949518066,0.17827681939185258,0.014059472457669187,0.0013611659534910562
2024-07-25 00:00:00,0.047807917880823295,0.7589058559347154,0.17836774439971495,0.01359916132257134,0.001319320462175006
2024-07-25 01:00:00,0.04781438391841911,0.759008498216866,0.17839186869946055,0.013414767336426383,0.0013704818288278583
2024-07-25 02:00:00,0.04616018252603825,0.7614126597077732,0.17895692543074326,0.012173965532332713,0.0012962668031126995
2024-07-25 03:00:00,0.05216253376498825,0.7682627052711554,0.16371883839111837,0.014341391100552771,0.0015145314721852748
2024-07-25 04:00:00,0.0473941006981788,0.758604107588348,0.17961738179246883,0.01300430121084384,0.0013801087101605952
2024-07-25 05:00:00,0.03473470115355983,0.7207784011520898,0.23369248408561533,0.009743453938439242,0.001050959670295748
2024-07-25 06:00:00,0.02541472254349168,0.6741672777964192,0.2929207692724863,0.006747431080037352,0.0007497993075655117
2024-07-25 07:00:00,0.029365439322062887,0.6566838535969972,0.30648673704420304,0.006734742322237928,0.0007292277144990306
2024-07-25 08:00:00,0.02979080641867849,0.6696439842850109,0.2923984833932223,0.0073858825329519056,0.0007808433701363845
2024-07-25 09:00:00,0.02606839541003561,0.7405403949806693,0.22420284234894708,0.008455151901221654,0.0007332153591263647
2024-07-25 10:00:00,0.025674411183733557,0.7505022921536951,0.21422016011798223,0.008839107505238253,0.0007640290393508502
2024-07-25 11:00:00,0.026199771512657854,0.7363644693015327,0.22770456217973836,0.008956748170900341,0.0007744488351707064
2024-07-25 12:00:00,0.027610555320949443,0.6929816604705284,0.2690938416139505,0.009428593910809807,0.0008853486837618387
2024-07-25 13:00:00,0.028664464860963208,0.6510278943469178,0.3090545110194353,0.01024106786431007,0.0010120619083737066
2024-07-25 14:00:00,0.030900882123943315,0.5487713608077522,0.40956783438901523,0.009667896864721194,0.001092025814567936
2024-07-25 15:00:00,0.03301335831324475,0.6753557259172341,0.2823284403149005,0.008622418467865229,0.0006800569867552911
2024-07-25 16:00:00,0.031145110275629977,0.5926535591526567,0.3621203638070168,0.012851149652085253,0.0012298171126113647
2024-07-25 17:00:00,0.02771775078836461,0.49793124052655413,0.45582426251118197,0.016541757650205834,0.001984988523693425
2024-07-25 18:00:00,0.028698579808801243,0.4956711368721978,0.4537552819018184,0.019604716070050085,0.002270285347132373
2024-07-25 19:00:00,0.0276026302830326,0.49538235454911855,0.4534909201210539,0.0211986630417583,0.00232543200503653
2024-07-25 20:00:00,0.023727536384194312,0.4972321557092388,0.45518429499087026,0.02127782070881597,0.0025781922068806606
2024-07-25 21:00:00,0.027300491305084565,0.4955258072230368,0.45362224188593225,0.02120480174425528,0.0023466578416911584
2024-07-25 22:00:00,0.027824924480015806,0.49644618478506974,0.4544647887865884,0.018938738038399686,0.0023253639099263044
2024-07-25 23:00:00,0.028433597424362946,0.4963025181550254,0.4543332711585356,0.018638296774389433,0.0022923164876864697
2024-07-26 00:00:00,0.028681513752171036,0.4963502990991307,0.4543770115625036,0.018525783883042775,0.002065391703151869
2024-07-26 01:00:00,0.02670999027886768,0.49681325219608224,0.4548008155675948,0.019522882909739945,0.002153059047715484
2024-07-26 02:00:00,0.025251223970223568,0.49707847635039987,0.4550436113488239,0.02033699571217186,0.0022896926183808234
2024-07-26 03:00:00,0.02311882475739088,0.4988971152444302,0.45670845915345015,0.018985241983676765,0.0022903588610520957
2024-07-26 04:00:00,0.023147935834954055,0.49952532332898175,0.4572835435497244,0.017907155879113207,0.0021360414072265606
2024-07-26 05:00:00,0.023116436882011277,0.49884558562945414,0.4566612870806171,0.01909538245760346,0.002281307950313936
2024-07-26 06:00:00,0.023109783037486183,0.498701997714684,0.4565298415113727,0.01939111090419687,0.0022672668322603648
2024-07-26 07:00:00,0.023124652077679032,0.49902286702082344,0.4568235768766791,0.018855601625612832,0.0021733023992054853
2024-07-26 08:00:00,0.023152050828019757,0.49961412361149077,0.4573648345393049,0.017750487450248945,0.0021185035709356806
2024-07-26 09:00:00,0.023203323512844203,0.5007205723526439,0.45837771772556407,0.015723193368978223,0.001975193039969645
2024-07-26 10:00:00,0.023194727660020682,0.5005350764971355,0.4582079081119985,0.015928650833962776,0.0021336368968824316
2024-07-26 11:00:00,0.023212338828098058,0.5009151200781604,0.45855581374824594,0.01508258550557211,0.0022341418399233906
2024-07-26 12:00:00,0.023216635580820974,0.501007842678071,0.4586406953690047,0.015085377388838141,0.0020494489832652537
2024-07-26 13:00:00,0.023216468059366294,0.501004227616693,0.45863738601110077,0.015085268539114599,0.002056649773725401
2024-07-26 14:00:00,0.02321775708682642,0.5010320444321271,0.4586628505297905,0.015086106105162136,0.0020012418460939453
2024-07-26 15:00:00,0.028125550163652716,0.498746243276327,0.4565703454983971,0.014568352208195223,0.0019895088534278745
2024-07-26 16:00:00,0.021536931014650092,0.5023722860920907,0.45988975620775846,0.014251630728661483,0.001949395956839074
2024-07-26 17:00:00,0.023856816289235586,0.5021153635905315,0.459654560059648,0.012629584701157815,0.0017436753594269982
2024-07-26 18:00:00,0.02600862265734312,0.500197862732657,0.45789921043852166,0.01397672402330103,0.0019175801481771434
2024-07-26 19:00:00,0.017842660173529548,0.5060854106684014,0.46328888470955554,0.011209531073150187,0.0015735133753634813
2024-07-26 20:00:00,0.017031247038052595,0.506840503604096,0.46398012408665606,0.010648369274324852,0.0014997559968704904
2024-07-26 21:00:00,0.018743401137854363,0.4635692724058929,0.5052481819966429,0.010911101593497837,0.0015280428661121716
2024-07-26 22:00:00,0.014123347764751513,0.527593782718783,0.4457224977171665,0.011004432582090622,0.0015559392172083636
2024-07-26 23:00:00,0.018573604034988568,0.5009510511203655,0.4658444806104597,0.012780709913159013,0.0018501543210270542
2024-07-27 00:00:00,0.01764973509117626,0.5000481775797238,0.4673202395235811,0.013174004647202375,0.0018078431583167017
2024-07-27 01:00:00,0.01631691987282114,0.49939560212145784,0.4703158969617104,0.012225107488961223,0.0017464735550494334
2024-07-27 02:00:00,0.02521441489885925,0.41588176123394577,0.543612298662666,0.013324725324515698,0.0019667998800133126
2024-07-27 03:00:00,0.026868361337417646,0.3799999137607905,0.5792706960094288,0.011936542460490815,0.0019244864318721942
2024-07-27 04:00:00,0.028055111921081184,0.3718928542090321,0.5748428776093598,0.021888104464794802,0.003321051795732013
2024-07-27 05:00:00,0.031032490284540935,0.4002030202026839,0.5440930511826899,0.021272284921444125,0.003399153408641047
2024-07-27 06:00:00,0.02493424441261334,0.48234701542927827,0.4722731172592869,0.01763644629957878,0.0028091765992427106
2024-07-27 07:00:00,0.025897092264483217,0.4865943362307512,0.467099756062138,0.01760326391755243,0.0028055515250751417
2024-07-27 08:00:00,0.022123785172390144,0.45504123615240044,0.5023026698803077,0.0177212033444013,0.002811105450500552
2024-07-27 09:00:00,0.025801211104178916,0.4780942467216871,0.4757083544408359,0.017596746930231142,0.0027994408030669665
2024-07-27 10:00:00,0.02581392370314538,0.4887552000082915,0.4658937867105459,0.016579017236274127,0.002958072341743034
2024-07-27 11:00:00,0.02323212553790858,0.4704060873726723,0.4860581146908257,0.017468621256496248,0.0028350511420969747
2024-07-27 12:00:00,0.023053747414201634,0.48257266605983634,0.4737544413949173,0.0178475248705943,0.002771620260450408
2024-07-27 13:00:00,0.0242869182378695,0.5016271252818442,0.45371920294883483,0.0175797132469693,0.002787040284482129
2024-07-27 14:00:00,0.022532148183417363,0.4821132325476366,0.4745081890711015,0.01811732794250939,0.0027291022553351265
2024-07-27 15:00:00,0.031183335304135456,0.4582363348369013,0.4932602622819413,0.013828029396146916,0.0034920381808751892
2024-07-27 16:00:00,0.03437022300327416,0.5156351580336089,0.43282511204479385,0.013769715197398428,0.0033997917209247345
2024-07-27 17:00:00,0.03596303606064712,0.5203364458006626,0.4268566285315131,0.013369625900046336,0.0034742637071307775
2024-07-27 18:00:00,0.03940258784596296,0.5229714923877455,0.4214596203857307,0.012499903982912735,0.003666395397648165
2024-07-27 19:00:00,0.03145621634272099,0.5233087782807762,0.4272020831117295,0.014852429644858228,0.0031804926199151154
2024-07-27 20:00:00,0.03241084045653571,0.5086519052376471,0.441329834153978,0.014294160521919024,0.0033132596299203436
2024-07-27 21:00:00,0.044634048475661325,0.5274996021825171,0.41187331074874645,0.01204840971027456,0.00394462888280041
2024-07-27 22:00:00,0.05857049335339786,0.5458910719970089,0.37927698768295753,0.011708130674221249,0.0045533162924144485
2024-07-27 23:00:00,0.05799298641180576,0.5405085685318382,0.3848702678146567,0.011744335692430935,0.00488384154926843
2024-07-28 00:00:00,0.0586848375957545,0.5469567878116278,0.37779780318373696,0.011693389660557642,0.0048671817483231
2024-07-28 01:00:00,0.05435574928291684,0.5066086444964312,0.422159289520048,0.011938049809456034,0.004938266891147963
2024-07-28 02:00:00,0.050788941812064996,0.4733651417975197,0.45881230549022406,0.012066698852639163,0.004966912047551965
2024-07-28 03:00:00,0.049605560845589466,0.4623357468345574,0.47123014594592855,0.011923823581408866,0.004904722792515663
2024-07-28 04:00:00,0.04966126754998188,0.46285494670529637,0.4717593341658284,0.01108287214225853,0.0046415794366347594
2024-07-28 05:00:00,0.049674368034268314,0.46297704636677006,0.4718837827763678,0.01073452969868235,0.004730273123911447
2024-07-28 06:00:00,0.049724060462859224,0.46344019174186457,0.47235583812617404,0.009956225938417943,0.00452368373068422
2024-07-28 07:00:00,0.04973422243343015,0.4635349037494123,0.47245237220004804,0.009560933440703306,0.004717568176406026
2024-07-28 08:00:00,0.04970771971041318,0.463287892002537,0.47220060844972733,0.010325587032414808,0.004478192804907859
2024-07-28 09:00:00,0.04969578314899703,0.4631766403818941,0.4720872165742533,0.010261215007111038,0.004779144887744687
2024-07-28 10:00:00,0.049689809569321605,0.46312096518392354,0.4720304702987493,0.010169159732490891,0.0049895952155147045
2024-07-28 11:00:00,0.04969324510479252,0.4631529852000397,0.47206310631482823,0.010114521167379462,0.004976142212960096
2024-07-28 12:00:00,0.04972410839212804,0.46344063845416694,0.47235629343231217,0.009680015115572158,0.0047989446058206665
2024-07-28 13:00:00,0.04968255959148403,0.4630533936483753,0.47196159882433664,0.010249603294430608,0.005052844641373385
2024-07-28 14:00:00,0.049548201362863184,0.46180114267259975,0.47068525708758824,0.011426264741685888,0.006539134135262957
2024-07-28 15:00:00,0.060577391528024875,0.5645958452234482,0.3528227217091434,0.013969696051949162,0.008034345487434421
2024-07-28 16:00:00,0.0699617942619721,0.6520607336882971,0.2489527180843185,0.016133824458859428,0.012890929506552871
2024-07-28 17:00:00,0.06775053137673075,0.6314512322519978,0.2740304375727153,0.01562388717667244,0.011143911621883655
2024-07-28 18:00:00,0.0680021153918058,0.6337960557257899,0.27133838951532635,0.01568190473295004,0.011181534634127965
2024-07-28 19:00:00,0.07148267952707588,0.6088303745143184,0.2938737602100561,0.015064183258014131,0.01074900249053535
2024-07-28 20:00:00,0.08483419168382182,0.600760918843145,0.28853363930375,0.016219482436222912,0.009651767733060377
2024-07-28 21:00:00,0.06749262587698168,0.611727035444391,0.29380044916561593,0.017442377380799463,0.00953751213221181
2024-07-28 22:00:00,0.08330516572576545,0.6024610204256121,0.2893501646158823,0.013926921803843993,0.010956727428896093
2024-07-28 23:00:00,0.08255288021999753,0.6023081519282528,0.28927674488684446,0.014973377062252451,0.010888845902652886
2024-07-29 00:00:00,0.08189017275798592,0.6022348585325816,0.2892415435121767,0.01580417779899964,0.010829247398256057
2024-07-29 01:00:00,0.08068395948896123,0.6027857067362566,0.2895061050572525,0.016299863628386636,0.01072436508914308
2024-07-29 02:00:00,0.07354205330893475,0.6040224291840651,0.29010007849574104,0.022253496276704664,0.010081942734554377
2024-07-29 03:00:00,0.0857568049024804,0.5985299438513985,0.28746214594695196,0.01915327966817352,0.009097825630995742
2024-07-29 04:00:00,0.07782749201845009,0.6011132947627541,0.2887028785190498,0.02532330503583668,0.007033029663909271
2024-07-29 05:00:00,0.07992041231310347,0.5990712211207082,0.2877221107607203,0.02676959889502228,0.006516656910445925
2024-07-29 06:00:00,0.08101765787220115,0.5995427210529778,0.28794856289354404,0.02448240654862329,0.007008651632653696
2024-07-29 07:00:00,0.08842986752317808,0.6000360382836378,0.2881854934451646,0.016487482144656004,0.006861118603363511
2024-07-29 08:00:00,0.0864806118995802,0.6014661816314729,0.2888723631331455,0.016833829941708355,0.006347013394093001
2024-07-29 09:00:00,0.0846381669032117,0.6019012478216456,0.28908131685708327,0.017127698044195405,0.007251570373863877
2024-07-29 10:00:00,0.09285490321611603,0.5967909143816362,0.2866269243371089,0.015743618984474808,0.007983639080663962
2024-07-29 11:00:00,0.09052966840834736,0.597809275749141,0.28711602324863317,0.016093448874369202,0.008451583719509393
2024-07-29 12:00:00,0.09257004772402973,0.5968855494530647,0.2866723756983885,0.015784065928255018,0.00808796119626207
2024-07-29 13:00:00,0.05142172739304775,0.5804642208570256,0.3488135890117113,0.015234318437738507,0.004066144300476804
2024-07-29 14:00:00,0.06689858669318037,0.571796736687801,0.34360510905353975,0.013153157549206458,0.004546410016272413
2024-07-29 15:00:00,0.12802741470566864,0.5753242923836249,0.2763169285062029,0.011628433620594519,0.008702930783909109
2024-07-29 16:00:00,0.12773737900562257,0.5740209419701325,0.2756909549678156,0.013188246283752501,0.009362477772676864
2024-07-29 17:00:00,0.1283132680384844,0.5766088482485217,0.2769338753929966,0.010738619595239113,0.007405388724758408
2024-07-29 18:00:00,0.12830406122901494,0.5765674750695403,0.27691400466984095,0.010975792720746414,0.007238666310857383
2024-07-29 19:00:00,0.12844324651661485,0.5771929401488964,0.2772144032309716,0.010829277510566632,0.00632013259295049
2024-07-29 20:00:00,0.12025410592400261,0.615093145687313,0.24601222311072485,0.012471163660186855,0.006169361617772727
2024-07-29 21:00:00,0.1078771014000397,0.6735547244149298,0.20245594195154581,0.01143432417295046,0.0046779080605341234
2024-07-29 22:00:00,0.14460407912656797,0.5211379972161061,0.3162303201114987,0.01404893784116289,0.003978665704664375
2024-07-29 23:00:00,0.15425089404804068,0.5516565650410103,0.27291368601704147,0.01647475241785187,0.004704102476055525
2024-07-30 00:00:00,0.11905365796464007,0.6532099164574564,0.20987239800809582,0.012898053823325789,0.004965973746481826
2024-07-30 01:00:00,0.12858192209799046,0.6530176450854774,0.19908713990483481,0.014270716755313764,0.005042576156383458
2024-07-30 02:00:00,0.1395082743817375,0.6441910669030099,0.19539254825957622,0.015624559543504786,0.005283550912171612
2024-07-30 03:00:00,0.1498478033547944,0.6355547653743849,0.19124789067053416,0.01729123571404947,0.006058304886236976
2024-07-30 04:00:00,0.14807438704028725,0.637327490155293,0.18986409344106708,0.018309031126251006,0.006424998237101755
2024-07-30 05:00:00,0.12425671892099724,0.6583907695033825,0.1959484344769428,0.015779658736106913,0.005624418362570563
2024-07-30 06:00:00,0.11004202234816912,0.6686019652700267,0.20253140130864952,0.014093953043169549,0.004730658029985107
2024-07-30 07:00:00,0.10642051951449054,0.6713249119524315,0.20436243843206242,0.013325554138274775,0.0045665759627406795
2024-07-30 08:00:00,0.08035167107282848,0.689866881334306,0.21839313534099491,0.008409075162749073,0.0029792370891215843
2024-07-30 09:00:00,0.07453248676426077,0.6658400851884696,0.24944559545759948,0.007619666419877282,0.0025621661697928363
2024-07-30 10:00:00,0.038565223029078693,0.6438243328529011,0.3071596954961832,0.009118865812352744,0.001331882809484276
2024-07-30 11:00:00,0.039662028142845765,0.633355281008465,0.3158953982434311,0.009629231758068043,0.0014580608471900648
2024-07-30 12:00:00,0.0366731570566992,0.6615741131493726,0.29208999377303835,0.008291854962216502,0.0013708810586734231
2024-07-30 13:00:00,0.03839521178657429,0.645176940085778,0.30580561019919933,0.009054881083792677,0.0015673568446558496
2024-07-30 14:00:00,0.038158652151355374,0.647427959274709,0.3039214881894357,0.008947936715116891,0.0015439636693829202
2024-07-30 15:00:00,0.03497845701087547,0.6776084314971976,0.2785922486766315,0.007594507384107173,0.0012263554311883033
2024-07-30 16:00:00,0.0316106273612973,0.7099454893754186,0.2517685601719014,0.005677315508589652,0.0009980075827929456
2024-07-30 17:00:00,0.031596386138755754,0.7096256446728445,0.25165513337864637,0.006062329770705092,0.0010605060390482346
2024-07-30 18:00:00,0.035868649932939665,0.705858702757752,0.2503192596300176,0.00677705885043459,0.0011763288288561397
2024-07-30 19:00:00,0.03969876300026429,0.7029912137188115,0.2493023596039636,0.006823962659605762,0.0011837010173549325
2024-07-30 20:00:00,0.0377500333999156,0.7048586009127691,0.2499645926798013,0.0063236750868698914,0.0011030979206439878
2024-07-30 21:00:00,0.03615708642713619,0.7058345411825805,0.2503106911904917,0.006556973995129167,0.0011407072046624904
2024-07-30 22:00:00,0.03370398373126304,0.6540368380800569,0.30460464076197025,0.006525381876191285,0.0011291555505185326
2024-07-30 23:00:00,0.033671885825913565,0.6566886018642584,0.30203058470054894,0.00648580928517362,0.001123118324105553
2024-07-31 00:00:00,0.0373237488825262,0.6572819183437877,0.2972310166861382,0.006948954929286583,0.001214361158261266
2024-07-31 01:00:00,0.04553841744825759,0.6593682992011726,0.2857848254389422,0.007909110584803867,0.0013993473268238271
2024-07-31 02:00:00,0.040875443595871815,0.6349921926252897,0.3151276498431421,0.007733688672058304,0.001271025263638059
2024-07-31 03:00:00,0.05298086590874431,0.6018156228388373,0.33343252068096435,0.010566372830379431,0.0012046177410745245
2024-07-31 04:00:00,0.05298804438172443,0.6018971639218955,0.3334776980539526,0.010432312685524832,0.0012047809569026796
2024-07-31 05:00:00,0.05297667158526259,0.6017679790460219,0.3334061239087132,0.010644703084611058,0.0012045223753912497
2024-07-31 06:00:00,0.05292852678956625,0.6012210968893891,0.33310312696233724,0.01154949264137838,0.0011977567173291417
2024-07-31 07:00:00,0.052990565646523706,0.6019258032527084,0.3334935655121926,0.010279029171413533,0.0013110364171617162
2024-07-31 08:00:00,0.05303780712607726,0.6024624245395391,0.33379087748205305,0.009350863434752705,0.0013580274175780474
2024-07-31 09:00:00,0.05303619360651209,0.6024440963890755,0.33378072287460087,0.009449431220589466,0.001289555909222253
2024-07-31 10:00:00,0.053017124708864924,0.6022274906330625,0.33366071368826455,0.009804062211925625,0.0012906087578823942
2024-07-31 11:00:00,0.05296892342246208,0.6016799667921325,0.3333573612203557,0.010741907083269437,0.001251841481780345
2024-07-31 12:00:00,0.054356160302660016,0.6174377467521526,0.3162214760995204,0.010666818647237042,0.0013177981984301647
2024-07-31 13:00:00,0.05945947747981004,0.6754069013295936,0.2512448265188483,0.012491068191529377,0.0013977264802188267
2024-07-31 14:00:00,0.048069669440570645,0.6804243752842486,0.2569551943588114,0.013504974120778631,0.001045786795590737
2024-07-31 15:00:00,0.024614195216127562,0.5415311155783422,0.4224378950682833,0.01074823884495132,0.0006685552922955477
2024-07-31 16:00:00,0.02369122583250115,0.5490450358543395,0.4157450535262288,0.010897374153089782,0.000621310633840805
2024-07-31 17:00:00,0.015272766845685312,0.5776131096349209,0.3951997704760137,0.011464389549806091,0.0004499634935741621
2024-07-31 18:00:00,0.017163835774310205,0.6288974457824351,0.33750580200679786,0.01601872564362857,0.00041419079282831856
2024-07-31 19:00:00,0.02027392780311907,0.6265977494303872,0.3362716407506578,0.016192014117915966,0.0006646678979200494
2024-07-31 20:00:00,0.019406979843098183,0.6299016697026132,0.33804473152837095,0.011831564718162544,0.0008150542077551959
2024-07-31 21:00:00,0.030992645118311936,0.6229963445418575,0.33433890107520536,0.01082376577436702,0.0008483434902582819
2024-07-31 22:00:00,0.031012107939712107,0.6233875749947758,0.33454885986684496,0.01018787183193291,0.0008635853667340849
2024-07-31 23:00:00,0.030992875158502905,0.6230009686776008,0.3343413826763839,0.010775859494616333,0.0008889139928960753
2024-08-01 00:00:00,0.030937155974057263,0.621880933646774,0.3337403016513456,0.012563870604848456,0.0008777381229747162
2024-08-01 01:00:00,0.030895924671226357,0.6210521256877792,0.33329551133332785,0.01373419871159885,0.0010222395960675216
2024-08-01 02:00:00,0.02647429651978135,0.6226592841848773,0.33415801335357415,0.015548849556912102,0.0011595563848552071
2024-08-01 03:00:00,0.028822618994760216,0.6215577670490516,0.333566870192087,0.014993688648579832,0.0010590551155214196
2024-08-01 04:00:00,0.03118786468772422,0.620664916372013,0.33308771053601405,0.014058110033555747,0.0010013983706930788
2024-08-01 05:00:00,0.033814048843818695,0.6196155619258905,0.33252456114448276,0.013087474017941374,0.0009583540678666569
2024-08-01 06:00:00,0.029615107254076026,0.6215374789513772,0.3335559823267876,0.014233554602313984,0.0010578768654450948
2024-08-01 07:00:00,0.03324999767828767,0.6204865718349944,0.3329919996750404,0.012298226676396823,0.0009732041352805855
2024-08-01 08:00:00,0.03586282286464542,0.6195242622204052,0.33247556399792183,0.011216947292636295,0.0009204036243910545
2024-08-01 09:00:00,0.03334019119282983,0.620774472519923,0.33314650523428024,0.011766299343460079,0.0009725317095067679
2024-08-01 10:00:00,0.03120448046390964,0.6221575523626443,0.33388875259859624,0.011726385497790915,0.001022829077058943
2024-08-01 11:00:00,0.030828208318718017,0.6213969592140974,0.3334805706250126,0.013322517548226801,0.0009717442939451061
2024-08-01 12:00:00,0.030727269643042118,0.6213972210545964,0.333480711145042,0.013425443563790471,0.0009693545935290389
2024-08-01 13:00:00,0.031891156790645095,0.6201617528397603,0.3328176814356696,0.014265532088873484,0.0008638768450513959
2024-08-01 14:00:00,0.02842392361897895,0.6229890866075057,0.33433500601255134,0.013142755118347145,0.0011092286426170228
2024-08-01 15:00:00,0.021922807060477428,0.6268554636304492,0.3364099463493907,0.013251971121110146,0.0015598118385725223
2024-08-01 16:00:00,0.02198109465557712,0.6285221250825764,0.33730438138621005,0.010678956018248828,0.0015134428573873799
2024-08-01 17:00:00,0.021979017107596786,0.628462720176132,0.33727250098865547,0.01074949260378551,0.0015362691238302577
2024-08-01 18:00:00,0.021940823312679537,0.6273706160055935,0.3366864094145451,0.012391753170181425,0.001610398097000399
2024-08-01 19:00:00,0.02193104063301933,0.6270908924201499,0.3365362921996025,0.012845763883352602,0.0015960108638757384
2024-08-01 20:00:00,0.024395784086911523,0.6252043937059993,0.3355238787039299,0.013449792785453517,0.0014261507177054605
2024-08-01 21:00:00,0.02709478369424511,0.6241486743761416,0.3349573135167007,0.012487142042610743,0.0013120863703018962
2024-08-01 22:00:00,0.028450286430918986,0.6239084450444189,0.3348283913946402,0.011490893996091435,0.0013219831339305408
2024-08-01 23:00:00,0.02751520096825398,0.6244076252769354,0.3350962828065887,0.011603669684500708,0.001377221263721352
2024-08-02 00:00:00,0.02713184901456164,0.6245113338888363,0.3351519393503851,0.011844480539442885,0.0013603972067742123
2024-08-02 01:00:00,0.028907363464135208,0.6235048584926577,0.33461180154561987,0.011663215656060348,0.0013127608415268261
2024-08-02 02:00:00,0.02835474279172867,0.6239435770615057,0.3348472454378273,0.011503462505750985,0.0013509722031874634
2024-08-02 03:00:00,0.0263882422152743,0.6244023482282688,0.335093450811397,0.012829656674349071,0.0012863020707108844
2024-08-02 04:00:00,0.025702248262081145,0.6247046942198915,0.33525570862794657,0.013045238669433653,0.0012921102206470906
2024-08-02 05:00:00,0.023144151941374348,0.6257304402919094,0.33580618828566083,0.014011543439280365,0.001307676041775106
2024-08-02 06:00:00,0.0269668209431828,0.624295542932394,0.33503613239281466,0.012444296912097925,0.001257206819510646
2024-08-02 07:00:00,0.030278948858115627,0.6229142651145745,0.33429485210804993,0.011362123743954731,0.0011498101753052185
2024-08-02 08:00:00,0.027504609321922984,0.6242026801102435,0.33498629637984195,0.012046316495482812,0.0012600976925086368
2024-08-02 09:00:00,0.02850342550636922,0.6236428336038846,0.33468584764150383,0.011967375423618285,0.0012005178246241727
2024-08-02 10:00:00,0.027926891396838446,0.6238636506198613,0.33480435189776026,0.012174669408552781,0.0012304366769872745
2024-08-02 11:00:00,0.025005859052224893,0.6251757570291196,0.3355085104675633,0.01297188368222965,0.0013379897688624728
2024-08-02 12:00:00,0.02607177597535269,0.6246997304121911,0.335253044737498,0.012678650189265544,0.0012967986856926832
2024-08-02 13:00:00,0.026712428770123104,0.62431349465391,0.33504576641217393,0.012655343658565714,0.0012729665052273454
2024-08-02 14:00:00,0.0308453103029066,0.6226047593719857,0.3341287519202074,0.011278894379675025,0.0011422840252251585
