open_time,lgbm,mamba,tcn,patch,trend,meanrev,volbreak,crossasset
2025-02-05 06:00:00,0.014543132986298973,0.03346653770166897,0.0032658207133893034,0.63587479857384,0.0006678900353823086,0.0002554008995899689,0.0003247468759240932,0.3116016722139064
2025-02-05 07:00:00,0.014384048124673669,0.02879561885040791,0.0018201165841703116,0.6289190721538563,0.0006977135217849272,0.00021769502765967916,0.00032119452500573844,0.32484454121244144
2025-02-05 08:00:00,0.014763719847504473,0.033925396638339676,0.0019651813543448285,0.6790444330531739,0.0005850340172771523,0.00032425435903745596,0.00034679398954361596,0.269045186740779
2025-02-05 09:00:00,0.01389729088477662,0.04134771643857555,0.001442221164503474,0.6107608692773286,0.0005378857697782549,0.0004768081622267331,0.00036729901774871013,0.331169909285062
2025-02-05 10:00:00,0.013878556399424055,0.03998773238603286,0.001442251978846569,0.6175308995478865,0.0005409853613748883,0.0004639536018165264,0.00036137310898261315,0.325794247615636
2025-02-05 11:00:00,0.018105906311977095,0.04256285299686382,0.001531353685617668,0.6027757387981573,0.0006350739301859193,0.000512565604602637,0.00042831193761375824,0.3334481967349819
2025-02-05 12:00:00,0.013882823555148832,0.0375412068679378,0.0014610682536193588,0.6283447473899678,0.0005525742444119878,0.0004397764404375037,0.00035029378139370517,0.3174275094670829
2025-02-05 13:00:00,0.011448363707966116,0.03886410440809136,0.0014015575566063293,0.6366070736831747,0.0004935268424722109,0.0004046893021909053,0.00030758388061248056,0.31047310061888583
2025-02-05 14:00:00,0.01136785907328104,0.037790972218368364,0.00139806407681761,0.6458492588083977,0.000495875817349876,0.000387446137116004,0.0002990907436072072,0.3024114331250622
2025-02-05 15:00:00,0.014254916651361006,0.05599055692412972,0.0012573714249955715,0.5732592939393073,0.0004910836978013338,0.00046746251491604186,0.0004431285125096643,0.3538361863349794
2025-02-05 16:00:00,0.029650656926049245,0.067801344850542,0.001522604493948195,0.6941840412451178,0.0008444990334398746,0.0002567922929734154,0.0005366031477502124,0.2052034580101793
2025-02-05 17:00:00,0.031689596772900896,0.06825275050965925,0.001532741642210971,0.6988057578995247,0.0008863186023147562,0.00026240717077937825,0.0005401757272931187,0.19803025167531674
2025-02-05 18:00:00,0.02974920155938156,0.06780829189510575,0.0015227605026718527,0.6942551685580142,0.0008457764399645113,0.00023954446457104416,0.0005366581290487204,0.20504259845124242
2025-02-05 19:00:00,0.05723290816140744,0.06821965405357493,0.0015319984001281063,0.6984668998475768,0.0010192188771292962,0.0001786015805127846,0.0005399137905637902,0.17281080528910692
2025-02-05 20:00:00,0.08834779661948952,0.06805383441858276,0.0015282746137934775,0.6967691555832056,0.0010995277854095999,0.00011834929122683445,0.0005386014369771213,0.14354446025131512
2025-02-05 21:00:00,0.07423161462401452,0.06905832194653676,0.0011520226727674053,0.7070536007232324,0.0009040910787708635,0.00014064223878316765,0.0007165004213465208,0.14674320629454837
2025-02-05 22:00:00,0.0872060072441548,0.05693336007866355,0.0009729071978107305,0.708178920468387,0.0008024180201444503,0.0001227779207761499,0.000834665450220318,0.14494894361984315
2025-02-05 23:00:00,0.08729495460930102,0.06007086794794142,0.0010239738556065995,0.7264707646296114,0.000838218755265578,0.00012860759384607256,0.0008373683161494233,0.1233352442922787
2025-02-06 00:00:00,0.07962890984025729,0.06564210694995502,0.0011107568757771347,0.7215786224421185,0.0008860817319346163,0.00013726883076560254,0.0007704714712737622,0.1302457818579179
2025-02-06 01:00:00,0.07337551455153254,0.08193706536591021,0.001162449921707338,0.7079113616238308,0.0009099471689642638,0.00014195311593233323,0.0008824720735814889,0.1336792361785411
2025-02-06 02:00:00,0.07857373536484626,0.08778666554686056,0.001071034506653419,0.7044837466012827,0.0008574398520129674,0.0002750082620303895,0.0010663648870290546,0.12588600497928473
2025-02-06 03:00:00,0.06904323901815278,0.08729874764180871,0.001216811564603493,0.7029613768028403,0.0009378217582032464,0.00029998758419211985,0.000843840304251847,0.13739817532594745
2025-02-06 04:00:00,0.06508226748588487,0.09501763484830938,0.0012658991495732349,0.69573166453503,0.0009615419220209001,0.00028962383336507354,0.0008252347339432752,0.14082613349187326
2025-02-06 05:00:00,0.05496294875714506,0.1107656664324605,0.0014041052234255527,0.673183758326395,0.0010248089526276594,0.00027353271329673607,0.0007297393035768058,0.15765544029107262
2025-02-06 06:00:00,0.03891251175234745,0.13971722159489716,0.0017577930767870586,0.6377461342236339,0.0011830258740555138,0.0002597278014369281,0.0005362700925612537,0.17988731558428095
2025-02-06 07:00:00,0.04642524208568313,0.1315020813832104,0.0015824194686925276,0.6447177704666626,0.0011014589100630928,0.0002530922408398631,0.0006333089266343811,0.17378462651821414
2025-02-06 08:00:00,0.03569110241055989,0.1583333718190959,0.0018530292759078241,0.6099162902196328,0.0012126290653538799,0.00022104001841715152,0.0004993437216851931,0.1922731934693473
2025-02-06 09:00:00,0.03525087937333545,0.1691504684035864,0.0018627089496908369,0.5932000523847788,0.0012073874863844983,0.00020259922417418966,0.0004930605355741092,0.1986328436424758
2025-02-06 10:00:00,0.03385863759623475,0.15772308862515472,0.001908595550791142,0.6125561794546307,0.0012399158728824509,0.0002230149350919725,0.0004748369600406431,0.1920157310051735
2025-02-06 11:00:00,0.039265483133592106,0.14811371731509312,0.0017547425460377676,0.6232688583983755,0.0011739222970931708,0.00023945258465865032,0.0005462252296540687,0.1856375984954955
2025-02-06 12:00:00,0.04110970479521554,0.14117749531151821,0.0017067180059011674,0.6330141033047253,0.0011561688275569895,0.00025337132611556853,0.000570471615596658,0.1810119668133706
2025-02-06 13:00:00,0.042941816276490456,0.1196411474010831,0.0016441192362429042,0.6678760018800299,0.0011434450280515694,0.0003073695170176572,0.000594649506186573,0.1658514511548977
2025-02-06 14:00:00,0.0452175611082999,0.15623057487691902,0.0016175526178756955,0.6052471938961537,0.0010985848198767742,0.00022279764594779317,0.0006171623987874226,0.18974857263613965
2025-02-06 15:00:00,0.06838585640738952,0.1520149143234854,0.0012619236857569934,0.5913247095702682,0.0009145071487842809,0.00022082418589380607,0.0009066869430492795,0.18497057773537254
2025-02-06 16:00:00,0.055340794561181905,0.16664818736929857,0.0014349760928421974,0.5797677941073837,0.0008836171029301811,0.00020052082737297123,0.0007471723870719595,0.19497693755191836
2025-02-06 17:00:00,0.048410945713803666,0.1670280726238035,0.0015537203260864235,0.5852630800283307,0.0009865493615009771,0.0002024997477686732,0.0006599681815168193,0.19589516401718912
2025-02-06 18:00:00,0.06316557974847363,0.1942234104275182,0.0013271552956363802,0.5144832486549363,0.0006241248560628714,0.00013253616193698446,0.0007465837802046223,0.2252973610752308
2025-02-06 19:00:00,0.06806252281130198,0.18536890122015298,0.001276352262230873,0.5237188891534326,0.0005599718444913479,0.00012779692449799583,0.0008011245928009504,0.22008444119109136
2025-02-06 20:00:00,0.05731457025419928,0.20477460894685964,0.0013951773354182934,0.5036214973693073,0.0005830965909005021,0.00011202147346130426,0.0006770558466900889,0.2315219721831635
2025-02-06 21:00:00,0.053693060700534735,0.21235210466252444,0.0014396023096658805,0.49550268991181917,0.0006014254054055743,0.00010642851561475813,0.0006661411298125197,0.23563854736462295
2025-02-06 22:00:00,0.027617814784220807,0.2647312139771994,0.0019117989300558593,0.44039785738346127,0.000891753313575981,7.408707245635606e-05,0.0005920596038270552,0.26378341493520335
2025-02-06 23:00:00,0.025332281627718153,0.2653994718045914,0.0019166248611586399,0.4415095484112844,0.0007249648280561353,7.427408956451538e-05,0.0005935541327818998,0.26444928024484465
2025-02-07 00:00:00,0.03095733540616047,0.27119258614352454,0.0019584607656916715,0.4511467766931874,0.0008297049630780175,7.589533730228105e-05,0.0006065101757392255,0.2432327305153163
2025-02-07 01:00:00,0.026942295923485435,0.2658586793865171,0.0019199411023778366,0.4422734705500306,0.0006859784845250559,7.158687599980046e-05,0.0005945811301463009,0.26165346654691785
2025-02-07 02:00:00,0.028633013957774605,0.26811072868228025,0.0019362046376421133,0.4460199032795743,0.0007694360352389866,6.951667063748155e-05,0.0005996177383868515,0.2538615789984655
2025-02-07 03:00:00,0.02951701252107353,0.2692247450692185,0.0019442496856914783,0.4478731431092376,0.0007691553489988267,6.849922675336403e-05,0.000602109186564792,0.25000108585246184
2025-02-07 04:00:00,0.03520642347998484,0.2768561545992689,0.0019993611338474365,0.46056849684315493,0.0008710397220335609,6.551551697069868e-05,0.000619176495081697,0.22381383220965773
2025-02-07 05:00:00,0.03347739773304745,0.27525869043135165,0.0019878247900927868,0.4579110097027901,0.0008376264586974841,6.731308986911044e-05,0.0006156038374106358,0.22984453395674087
2025-02-07 06:00:00,0.03672693902545883,0.2790082696774962,0.0020149029781282796,0.46414868240214074,0.0008846549997290497,6.554371008017242e-05,0.0006239896048826261,0.216527017602084
2025-02-07 07:00:00,0.034383103833650494,0.2722223323678853,0.001965897243243319,0.4528598275421751,0.0009064972791493312,6.0680408764964567e-05,0.0006088131574408465,0.23699284816769062
2025-02-07 08:00:00,0.03406921989183869,0.2740462424391466,0.0019790689024155386,0.4558940223973113,0.0008717513647877585,6.40691023302066e-05,0.000612892251318685,0.23246273365085113
2025-02-07 09:00:00,0.03580548843318428,0.27076582093985324,0.0019553788123114627,0.4504368245931723,0.000892608639690296,6.0974642766100405e-05,0.0006055557343130831,0.23947734820470906
2025-02-07 10:00:00,0.031409207218394734,0.2661475956961188,0.0019220275578557297,0.44275410191117653,0.0008717494648411737,6.0167163326973015e-05,0.0005952272786424758,0.2562399237096436
2025-02-07 11:00:00,0.03567490747322572,0.2707254457013693,0.001955087236049734,0.4503696577175608,0.0008615786185830397,6.321947374590216e-05,0.0006054654368852048,0.23974463834258036
2025-02-07 12:00:00,0.03935336070578635,0.2741786047691564,0.001980024778215338,0.45611421587453244,0.0007976046989770151,7.036157771831595e-05,0.0006131882737917809,0.22689263932182255
2025-02-07 13:00:00,0.039873262166289954,0.2745338350585681,0.0019825901307365533,0.45670516492048846,0.000843567128978603,6.66442328361363e-05,0.0006139827305589175,0.22538095363154334
2025-02-07 14:00:00,0.04639742955294019,0.2792530313046592,0.0020166705634836247,0.46455585953306106,0.0007997963144431203,7.307948262618763e-05,0.0006245370033923564,0.20627959624539402
2025-02-07 15:00:00,0.04189016843403579,0.27633971545013153,0.0019956315856845034,0.4597093662127616,0.0008124225432560638,7.03313483472794e-05,0.000618021501858777,0.21856434292392424
2025-02-07 16:00:00,0.037103459211590833,0.27248080252334433,0.0019677638269348843,0.45328980971523136,0.0007855835699914162,7.058828797343791e-05,0.0006093912144653399,0.23369260165046843
2025-02-07 17:00:00,0.03699940006799818,0.27235869844802846,0.001966882032766991,0.4530866815221519,0.000821592422618705,6.736926677536914e-05,0.0006091181341233165,0.23409025810553694
2025-02-07 18:00:00,0.032894188950494396,0.26842796659375506,0.0019384956221113001,0.4465476494958038,0.0008657078546455119,6.192820217542112e-05,0.0006003272268879047,0.24866373605412664
2025-02-07 19:00:00,0.02286700090069915,0.25466972910548114,0.0018391383029860917,0.4236599128357419,0.0008653191565051059,5.5387183114263414e-05,0.0005695575397237475,0.29547395497574863
2025-02-07 20:00:00,0.027647678623284776,0.26268991725145596,0.0018970573782850172,0.4370020254723112,0.0008093508165411067,6.344509125250912e-05,0.0005874943343502144,0.2693030310325192
2025-02-07 21:00:00,0.02519997849205656,0.27194632926824774,0.001843825348715056,0.42473961052990994,0.0007566966560330591,6.359279835985323e-05,0.0005710090576599612,0.27487895784901767
2025-02-07 22:00:00,0.02604603029837397,0.25016951822271444,0.001900523334351428,0.4378004355987297,0.0008388322203623892,5.670575160061478e-05,0.000588567696482236,0.2825993868773853
2025-02-07 23:00:00,0.025090248180010946,0.2351866570127909,0.0019180446744024447,0.4418366135124444,0.0008857556494200749,5.0587293357339995e-05,0.0005939938307299525,0.2944380998468439
2025-02-08 00:00:00,0.02175070657029722,0.24661357095392109,0.0018883812524365642,0.4350034119288168,0.0008385899103306639,5.3557957536726994e-05,0.0005848074494734462,0.29326697397718754
2025-02-08 01:00:00,0.020926726633481777,0.2550040303116487,0.0018782550361146567,0.4326707586871712,0.0008142082307406785,5.5281953069899193e-05,0.0005816714901790029,0.28806906765759405
2025-02-08 02:00:00,0.02223382542833284,0.2542009556475886,0.0019369749308251845,0.4461973463474872,0.0007815110227591967,6.0381768903346494e-05,0.0005998562883042251,0.2739891485657992
2025-02-08 03:00:00,0.020298358633668384,0.26892863174678844,0.001891642865261545,0.43575474998908753,0.0007015966615082888,6.056228331399079e-05,0.0005858175291249392,0.2717786402912469
2025-02-08 04:00:00,0.021804007341294434,0.26037755755931347,0.00193538283869122,0.44583059545463316,0.0007443326367300693,6.196264947804902e-05,0.0005993632377939061,0.26864679828206567
2025-02-08 05:00:00,0.02344320805161848,0.25646420783695384,0.0018263471069890353,0.4600458849579009,0.000756327608997872,6.393832591143007e-05,0.0006184739090437513,0.2567816122025845
2025-02-08 06:00:00,0.025484993245928938,0.25010559258344217,0.001793379379598483,0.4751717950339284,0.0007809355135702577,6.175577487666052e-05,0.0006388087952767215,0.24596273967337845
2025-02-08 07:00:00,0.024905639519692695,0.2620864761672345,0.001869544416094318,0.4796122516932969,0.0006997387197311786,6.38098293987277e-05,0.0006447784315192243,0.2301177612230323
2025-02-08 08:00:00,0.024718302612248253,0.26000625147248624,0.001854760036860734,0.47591189677332396,0.000717863866053242,6.330857198996761e-05,0.0006398037691061167,0.23608781289793127
2025-02-08 09:00:00,0.03099257183504834,0.23237835891404868,0.0016853283483038797,0.5065926846577271,0.000866941309193871,6.265326093383698e-05,0.0006810502348084354,0.22674041143993595
2025-02-08 10:00:00,0.034279589499981465,0.23264979621090007,0.0016926353663020528,0.5199829458909044,0.0008313041726035548,5.836238960801564e-05,0.000699051759175419,0.20980631471052505
2025-02-08 11:00:00,0.033543195053365595,0.2509510291388974,0.0017993117861795891,0.5088126676211128,0.0007142328152855192,5.669150007930121e-05,0.0007246053633292175,0.2033982667217506
2025-02-08 12:00:00,0.03181042345077815,0.2688171738758595,0.0017786128019614401,0.4825284648167002,0.0006434299117359962,5.924768272217997e-05,0.0007572326216989805,0.21360541483854348
2025-02-08 13:00:00,0.030395969088686803,0.272508526670321,0.0020237818882024796,0.4610727777225215,0.0006789158773485231,6.433070892652456e-05,0.0007589542056608001,0.2324967438383324
2025-02-08 14:00:00,0.02900623437920253,0.2969073582135027,0.0020333417001417733,0.4399920600480912,0.0005980020738438393,6.368895794577513e-05,0.0008047050901401636,0.23059460953713173
2025-02-08 15:00:00,0.030310431655825563,0.26091956804092514,0.0021719364210743886,0.4597752707519914,0.0007042883469836128,6.766209030749525e-05,0.0007252716161586919,0.24532557107673367
2025-02-08 16:00:00,0.029021617308322332,0.26250710229953045,0.0024360188026645445,0.44022540183884246,0.0006743416627305247,7.274147010169482e-05,0.0007228085631953283,0.2643399680546125
2025-02-08 17:00:00,0.028275388640849122,0.2504900723223923,0.002732217511183924,0.4289059494626355,0.0006570024126448045,7.934286247268702e-05,0.0006922801372833794,0.28816774665053835
2025-02-08 18:00:00,0.028089251312095564,0.2563077389481413,0.002783991880285193,0.42608245484215324,0.0006526773554147273,7.859685034946496e-05,0.000704440906280369,0.28530084790528004
2025-02-08 19:00:00,0.02591525102110989,0.24177844893490547,0.002649983220867378,0.4326085029819266,0.0006938906795875088,8.135566551326201e-05,0.0006727540354073916,0.29559981346068254
2025-02-08 20:00:00,0.022326611321556354,0.25436452982009894,0.0027361138437412883,0.40385446513669887,0.0006855755919122613,8.040759300994442e-05,0.0006907462506819855,0.3152615504423003
2025-02-08 21:00:00,0.029982557295921097,0.25470010973070834,0.002766015272431059,0.43733032464854205,0.0006186863676905066,8.279943393836554e-05,0.0007007566444073161,0.27381875060636124
2025-02-08 22:00:00,0.02824143985529744,0.26227158696315855,0.0028227700799326786,0.4237011389046958,0.0005892834444448029,8.328832141108537e-05,0.000713119751504336,0.2815773726795553
2025-02-08 23:00:00,0.028760520946453816,0.2714551800742569,0.0028995837925613007,0.4163715084059725,0.0005466057870296311,8.4511264309538e-05,0.0007307723059226671,0.27915131742349375
2025-02-09 00:00:00,0.02382625795108295,0.31855101206850517,0.0032535856911419287,0.3800596897881019,0.0004619966485455467,8.931519022359403e-05,0.0007094971866506432,0.27304864547574836
2025-02-09 01:00:00,0.025997915054963256,0.2466654334760533,0.0028651142716639194,0.4192923275274614,0.0006503439590282227,7.673885836126001e-05,0.0007827368562311733,0.3036693899962376
2025-02-09 02:00:00,0.033468909929447864,0.25058140995393435,0.0023600134807806074,0.44060540299163903,0.0005992873653826077,9.157980838410636e-05,0.0008225242040794489,0.27147087226635197
2025-02-09 03:00:00,0.035845204692641776,0.23646394489471126,0.0021605204036211096,0.4534821970588633,0.0006327075865446428,9.183522291983173e-05,0.0008465626627985755,0.2704770274778996
2025-02-09 04:00:00,0.035018505064541613,0.23173907119700055,0.002193454565461411,0.45691747675455996,0.0006636208372794669,8.891427010699231e-05,0.0008529756588224731,0.2725259816522277
2025-02-09 05:00:00,0.03380894636168969,0.24568860991062721,0.0022973383829011313,0.442088299644197,0.0006080274742362066,9.126083503417351e-05,0.000825292482408756,0.2745922249089058
2025-02-09 06:00:00,0.03304604286439509,0.24615554665646097,0.0023547624277318177,0.4419995080280996,0.0006172891444542202,8.97499444305658e-05,0.0008251267258091694,0.2749119742086185
2025-02-09 07:00:00,0.030055610070341365,0.2329859543564919,0.0025974195939621326,0.4631340329211374,0.0007639800907423627,8.506711764590572e-05,0.0008645807546254548,0.26951335509505336
2025-02-09 08:00:00,0.028326055513868707,0.25352665171586536,0.0027516911408085078,0.4354420320231216,0.000656306292705658,8.012103474903705e-05,0.0008128851992751267,0.27840425707960587
2025-02-09 09:00:00,0.03234369684967198,0.22904611538855338,0.002378636257018322,0.4676292363256557,0.0007532571314677491,9.00664942189833e-05,0.0008729724211310668,0.2668860191322828
2025-02-09 10:00:00,0.03704784160084249,0.21676247588017944,0.002140730563518427,0.5028017044884026,0.0008392206129654673,0.00010151881699648645,0.0009386325473679258,0.23936787548972702
2025-02-09 11:00:00,0.035569948203127574,0.22796370839728278,0.0022399985916345157,0.48656169701309426,0.0007756829370914045,0.00010078404618596516,0.0009083156263039195,0.24587986518527946
2025-02-09 12:00:00,0.04291083769244107,0.20961364693466228,0.001878330792409181,0.525060506258099,0.0008505006049053865,0.00013137160039561837,0.0009801853814572735,0.21857462073563033
2025-02-09 13:00:00,0.04313276994162105,0.23069942857895834,0.0017075834738251132,0.5024985335298882,0.0007702007337952779,0.00011946048576819426,0.000938066586420423,0.2201339566697234
2025-02-09 14:00:00,0.05139778676650184,0.2532372571652844,0.0014926123128358403,0.4941856304504831,0.0007574591960105791,0.0001199661418380431,0.001126293902994751,0.1976829940640516
2025-02-09 15:00:00,0.05806437254078334,0.24699280829191075,0.0014728757677787221,0.4876511024433843,0.000747443448838704,9.720699229177418e-05,0.0014344421380768834,0.20353974837693573
2025-02-09 16:00:00,0.06214230379062723,0.22015904264310665,0.001576317617879556,0.5218994303363267,0.0007999373080527958,0.00015207665301058697,0.0009161684000591213,0.19235472325093744
2025-02-09 17:00:00,0.05930405352776807,0.23950342032539548,0.00150432183368124,0.4980625091895192,0.0007634014518589006,0.00014433323491475162,0.0005853605572407434,0.20013259987962165
2025-02-09 18:00:00,0.05969063482580363,0.23677866165979383,0.0015141279540479605,0.5013091953745569,0.000712918559740431,0.00015758055788330272,0.0004872223368468986,0.19934965873132698
2025-02-09 19:00:00,0.059204767310757786,0.24022763392746935,0.0015018033140329625,0.4972286582226722,0.0007670007460829919,0.00014560232470837314,0.0005662876865128892,0.2003582464677634
2025-02-09 20:00:00,0.05803943345816502,0.24926481796799685,0.0014722431566119806,0.4874416526448145,0.0007707632098657035,0.00014686391546304893,0.00039468530198160783,0.20246954034510137
2025-02-09 21:00:00,0.03549204334868289,0.30905697227757234,0.001372472243055102,0.45440872681891764,0.0007573238303666679,0.0001297453641497976,0.0002400900388865546,0.1985426260783689
2025-02-09 22:00:00,0.0386076193477259,0.296799711577449,0.0014098173795047662,0.46677324347332794,0.0008304435219965742,0.00011422391591557129,0.00029881458918452154,0.19516612619489582
2025-02-09 23:00:00,0.03928344905187695,0.2942994009866418,0.0014174167233420025,0.46928929301473865,0.0008406743182019583,0.0001158785926998444,0.0003099802515623686,0.19444390706093656
2025-02-10 00:00:00,0.04552114063584411,0.272478361870155,0.0014837355221072278,0.4912466339107441,0.000858617023047702,0.00013117294031468753,0.00038167879045815985,0.18789865930732882
2025-02-10 01:00:00,0.04769789080974065,0.265638640222149,0.0015040464874325648,0.4979713454236013,0.0009384229683667391,0.0001363400140479098,0.00045392215877148044,0.18565939191589043
2025-02-10 02:00:00,0.045543429361816476,0.27221004404607685,0.001484208573958033,0.49140325557674225,0.0009606104233773919,0.00013128638857012005,0.00044160910151190064,0.18782555652794705
2025-02-10 03:00:00,0.049285857677540394,0.26079437656130744,0.001519318019637173,0.5030275624369398,0.000759865655365577,0.00014019661030866538,0.00035965985022292203,0.184113163188678
2025-02-10 04:00:00,0.04845602607225027,0.26315383870053083,0.0015118292107192694,0.5005481096516509,0.0007981103252308793,0.00011587612694191126,0.000520091356010966,0.18489611855666507
2025-02-10 05:00:00,0.04152177689953209,0.28182019318285173,0.001457651928604137,0.48261067600734925,0.0008364626560819577,0.00010604497369181053,0.0005123896110744887,0.19113480474081448
2025-02-10 06:00:00,0.04111934996650356,0.2858041640622215,0.0014435244408410133,0.4779332380773108,0.0008281155442396967,0.0001018228733892349,0.0004976543740725024,0.19227213066142151
2025-02-10 07:00:00,0.04013722659709084,0.2954442946033607,0.0014090462915311807,0.46651794570237815,0.0009145712926225693,0.00010278813650582156,0.0005437718478332241,0.1949303555286775
2025-02-10 08:00:00,0.04113447194249818,0.28556425360837134,0.0014440553087161098,0.4781090019198601,0.0008644818344533852,0.00010059741502401724,0.000525757513967523,0.19225738045710955
2025-02-10 09:00:00,0.03971515366793147,0.29960790690146155,0.0013942291169028065,0.4616121609100057,0.0009080760345598396,0.00010030802981101321,0.0005288555741255836,0.19613330976520207
2025-02-10 10:00:00,0.041357034421219616,0.2899317318709648,0.001451868525070703,0.4806958620287017,0.0009202406274599098,0.00010631610891632293,0.000563213183419612,0.1849737332342475
2025-02-10 11:00:00,0.04007836831907204,0.2972356099891962,0.0014445414052551041,0.4782699425221297,0.0009645428777285814,0.00010942536076217856,0.0005850510317410574,0.18131251849411506
2025-02-10 12:00:00,0.041065534046904696,0.2941358690740258,0.0014564235802043584,0.4822039849174144,0.0009670482959999293,0.00011099024429638601,0.0005943777034659849,0.17946577213768847
2025-02-10 13:00:00,0.03949237473640517,0.2916118638491592,0.0012544874317516436,0.47036953100331086,0.0008667684767533384,9.839666553078606e-05,0.0005165606960169184,0.19579001714107222
2025-02-10 14:00:00,0.04282018493867336,0.28774700543515125,0.0014920928490964307,0.48835387889341236,0.0009610622775812676,0.0001164271428910592,0.0005363111404041331,0.17797303732279016
2025-02-10 15:00:00,0.04075819527096899,0.2960315218125901,0.0015017502564318448,0.48209276485919267,0.0009871042151199977,0.00011343264593520445,0.0005294351732970396,0.17798579576646398
2025-02-10 16:00:00,0.0342749174750869,0.281722621935692,0.0007983984557152433,0.4297949831344528,0.0006352673982077679,6.588948416526389e-05,0.00047200165189047904,0.25223592046478943
2025-02-10 17:00:00,0.03887777226515068,0.27639713498552204,0.0009894122872052004,0.45612912148995094,0.0007172097462780986,7.010437463875033e-05,0.0005009218517361323,0.22631832299951818
2025-02-10 18:00:00,0.038505735052766096,0.2419456356686132,0.0008049391617183931,0.4268978533592749,0.0004658202566607519,6.853268751460037e-05,0.00046882001856927936,0.2908426637948829
2025-02-10 19:00:00,0.04160977872107881,0.2444045486352767,0.000843252198762758,0.447217094921578,0.00047708333256756794,7.351676261763136e-05,0.0004911346475410382,0.26488359078057744
2025-02-10 20:00:00,0.043964492103151884,0.2495770157470686,0.0008349386540975913,0.4651475865467411,0.0004905544471017689,7.73851358034972e-05,0.0005108259468776754,0.23939720141915805
2025-02-10 21:00:00,0.043196627300171035,0.26092284472082666,0.0008704254325535673,0.47044882056206394,0.0005066516046145013,7.65825680778461e-05,0.0005166477719581874,0.22346140003973436
2025-02-10 22:00:00,0.044956231743584464,0.2619936911146226,0.0008756489835878954,0.48158085696460406,0.0005124337190059115,7.938754719735204e-05,0.0005288729950926792,0.20947287693230507
2025-02-10 23:00:00,0.04415336006506367,0.2642964744317153,0.0008822067138358572,0.4789013099870748,0.0005142004196095809,8.408717691938463e-05,0.0005259303116055705,0.2106424308941758
2025-02-11 00:00:00,0.04329173186860937,0.2629512737514565,0.00087708790356572,0.4727506357462562,0.0004872551038625409,7.890686205196678e-05,0.0005191756296855202,0.21904393313451206
2025-02-11 01:00:00,0.044770546538231364,0.2556209179715359,0.0008555185218097646,0.4751761426057523,0.0004650035919066854,7.850962909323416e-05,0.0005218393258413121,0.22251152181582948
2025-02-11 02:00:00,0.04998322064597388,0.2304670236273521,0.000782177813755751,0.4817102209840188,0.0003915879672759425,7.6282489810317e-05,0.0005290150629000175,0.23606047140891318
2025-02-11 03:00:00,0.0483789964839465,0.25462970185783346,0.0008595658731726064,0.4960550813618479,0.0005399153797696353,9.61820107206145e-05,0.0005447686153149269,0.19889578841739447
2025-02-11 04:00:00,0.058369209896520016,0.23018884506403078,0.0007930431025901166,0.5260895979028012,0.0005372959244624247,0.00011682012674554422,0.0006184322402564238,0.18328675574259354
2025-02-11 05:00:00,0.05720609170516743,0.2347389523104398,0.0008759443302857169,0.5251450516897811,0.0005578795609635354,0.00011808322741685667,0.0006066107730252242,0.18075138640292038
2025-02-11 06:00:00,0.05375625533461205,0.24269064360804682,0.0008906759318518918,0.5158964254120495,0.0005611392473222113,0.00011115859424860731,0.000571302419761381,0.18552239945210763
2025-02-11 07:00:00,0.053694295756303585,0.24526358592682185,0.0009428556477665876,0.5180917125969297,0.0005852536729605324,0.00011508838968623872,0.0005707750337499797,0.18073643297578135
2025-02-11 08:00:00,0.05394307753903049,0.24007601444016105,0.0008478521969672012,0.5143096486115842,0.0005411960385020737,0.00010816531398296233,0.0005731519529399686,0.18960089390683202
2025-02-11 09:00:00,0.05576386162684112,0.2447048516797097,0.0010423653260226238,0.5282326120875612,0.0006328451131011833,0.00012799654933123706,0.0005923436468230255,0.16890312397060997
2025-02-11 10:00:00,0.05307005133623325,0.2524377111650432,0.0010432267399857248,0.5219217391576643,0.0006304396204308343,0.00012053073386929843,0.0005647624755646755,0.1702115387712086
2025-02-11 11:00:00,0.05094916680376906,0.26283146064585367,0.0011403478763527682,0.5203655863283585,0.000670915284597038,0.00012136292314669949,0.0005431948067995803,0.16337796533112287
2025-02-11 12:00:00,0.04803842236718239,0.27490761670019065,0.0012105401591020984,0.5150449579304147,0.0006974727897730758,0.00011808317669455986,0.0005134291296797078,0.159469477746963
2025-02-11 13:00:00,0.04769737970120269,0.2755264837770818,0.0011960644554525179,0.5136163667516117,0.0006908351896843017,0.00011775564687023399,0.0005098776804708032,0.1606452367976257
2025-02-11 14:00:00,0.03959874029803383,0.31577087506370527,0.0015408809088128402,0.4987969078604268,0.0008140603476034921,0.00011435802350586356,0.000428033809178693,0.1429361436887332
2025-02-11 15:00:00,0.04220405887366935,0.31772714581913075,0.0015416730189191916,0.5018870655690728,0.0007854128565442465,0.00011506649687912083,0.0004554219072574597,0.13528415545852707
2025-02-11 16:00:00,0.04687406680958856,0.32498699140862464,0.0014447125638982609,0.5133548379874543,0.00075602640716797,0.00011769568677006564,0.00035383911268762887,0.11211183002380862
2025-02-11 17:00:00,0.04437787721669098,0.3536541351613326,0.0013980254655693162,0.4912291663845298,0.000729093874531473,0.00011262298476775437,0.00032004924440181236,0.1081790296681763
2025-02-11 18:00:00,0.04441733686011839,0.3076502666694809,0.0015927215219626591,0.5239095319978968,0.0008123269090093908,0.00010286785042937642,0.0003806342562335656,0.12113431393486887
